ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;11;1215;301;[1178,236,1252,340];4486.16;0.864149;5931.16;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;12;475;296;[380,234,543,393];6339.6;0.833917;16303;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;13;1430;377;[1353,246,1507,490];6228.24;0.827772;28014.1;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;14;753;305;[719,270,790,344];3507.84;0.847538;4077.6;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;15;629;322;[586,284,666,360];3945.03;0.90108;4776.01;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;16;744;423;[704,388,784,461];4658.71;0.930926;4846.28;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;17;1557;472;[1518,431,1597,520];5174.38;0.975562;5540.43;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;18;1136;477;[1091,433,1181,523];4441.49;0.911777;6854.21;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;19;1846;530;[1819,494,1878,564];2973.93;0.810588;3004.44;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;20;1712;558;[1641,495,1782,672];5693.78;0.72802;16856.6;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;21;2011;540;[1961,484,2063,584];5418.23;0.819142;7046.91;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;22;245;556;[207,521,301,592];3487.88;0.764945;4801.57;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;23;652;594;[611,559,691,634];4044.7;0.868243;5140.12;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;24;359;656;[311,596,409,723];4442.1;0.855986;9566.93;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;25;1850;716;[1788,645,1898,765];5157.91;0.89347;9342.29;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;26;1331;739;[1287,694,1375,789];5404.66;0.953502;6848.89;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;27;683;746;[645,706,724,787];4538.46;0.906091;4986.81;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;28;1185;743;[1156,724,1222,762];3362.87;0.673797;1797.13;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;29;1503;825;[1438,769,1602,897];5238.14;0.746282;13203.8;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;30;283;845;[238,796,332,893];4060.2;0.923424;7363.11;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;31;1056;869;[1016,828,1101,944];4633.43;0.852172;7793.23;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;32;408;912;[360,867,467,956];4419.95;0.916655;7781.52;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;33;1578;967;[1548,937,1610,1001];3795.26;0.847971;3091.74;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;34;2011;1053;[1972,1015,2072,1093];5091.7;0.895104;5507.43;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;35;909;1118;[841,1053,977,1191];5724.31;0.948623;15886.7;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;36;1316;1084;[1264,1055,1351,1114];3641.89;0.806825;3875.32;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;37;1221;1267;[1178,1215,1262,1308];4443.5;0.907371;6367.66;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;38;2005;1273;[1956,1232,2049,1315];3682.79;0.837164;5611.76;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;39;503;1287;[471,1254,537,1322];3682.93;0.860457;3797.6;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;40;740;1360;[670,1285,809,1437];6411.5;0.943984;17151.5;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;41;1563;1365;[1520,1318,1634,1460];4669.12;0.860858;10220.6;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;42;309;1597;[256,1550,361,1645];4897.98;0.956287;8163.73;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;43;1005;1600;[958,1556,1061,1655];4916.9;0.861832;8353.23;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;44;551;1791;[494,1711,634,1847];5023.17;0.827321;13267.7;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;45;359;1787;[313,1744,417,1843];3650.74;0.862346;7907.15;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;46;1764;1789;[1719,1744,1812,1835];5361.76;0.957151;7205.54;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F21;6;21;1;1;47;1489;1897;[1426,1856,1536,1938];5181.09;0.895455;7317.33;55
