ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;11;201;452;[182,434,224,472];2188.8;0.62709;1188.15;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;12;889;492;[863,466,921,519];2844.14;0.710242;2264.51;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;13;430;615;[383,578,479,647];3172.41;0.726043;4520.5;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;14;835;686;[789,640,881,732];3486.24;0.850242;7094.82;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;15;965;743;[921,698,1009,790];3388.25;0.855764;6088.73;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;16;624;826;[567,775,679,884];2385.41;0.674071;9531.8;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;17;2138;857;[2106,825,2174,888];3172.93;0.732935;3372.81;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;18;2112;1025;[2079,992,2146,1059];3098.36;0.763497;3676.23;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;19;1153;1045;[1110,1004,1200,1087];3537.61;0.860815;6064.24;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;20;348;1076;[258,1006,395,1122];2944.16;0.740627;10739.1;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;21;1348;1062;[1297,1009,1408,1113];3625.51;0.84022;9365.72;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;22;1701;1064;[1656,1009,1744,1109];3110.87;0.694348;6253.75;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;23;582;1080;[540,1037,627,1123];2981.94;0.763972;5892.83;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;24;1881;1232;[1845,1188,1918,1280];3026.61;0.627755;4767.5;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;25;112;1296;[76,1266,147,1329];2285.27;0.661164;3329.16;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;26;640;1297;[605,1268,672,1333];2445.7;0.673048;3070.45;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;27;351;1346;[294,1276,407,1403];3656.7;0.876273;12369.1;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;28;943;1392;[813,1332,998,1462];3563.55;0.76583;15643.9;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;29;1106;1395;[1066,1363,1141,1435];2787.28;0.740734;3908.33;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;30;1835;1395;[1803,1365,1869,1426];2949.01;0.710199;3360.03;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;31;761;1451;[739,1424,785,1479];2265.21;0.624875;1962.15;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;32;625;1478;[580,1435,672,1521];2991.77;0.763832;6363.41;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;33;997;1488;[949,1440,1051,1536];3107.56;0.844462;8159.47;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;34;147;1552;[110,1518,196,1586];2556.68;0.756344;4439.59;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;35;256;1611;[235,1582,279,1627];2434.02;0.618626;1106.17;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;36;1145;1666;[1099,1603,1191,1718];3908.07;0.857833;8905.79;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;37;32;1697;[2,1667,61,1724];2181.12;0.809074;2443.37;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;38;1659;1771;[1624,1736,1707,1809];3063.39;0.7868;4715.33;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;39;1451;1795;[1365,1739,1517,1872];3557.59;0.785263;14301.4;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;40;110;1811;[56,1773,164,1846];2723.5;0.76047;5732.07;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;41;303;1866;[260,1823,348,1909];3023.29;0.84763;6160.06;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;42;602;1981;[551,1930,652,2037];3303.23;0.854427;9374.23;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;43;1793;2030;[1753,1991,1838,2073];2870.52;0.744625;5063.47;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;44;183;2063;[152,2032,215,2093];2205.12;0.933879;3098.13;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;45;638;2143;[590,2082,687,2195];2924.58;0.812848;8443.73;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;46;1301;2151;[1271,2118,1332,2181];2486.75;0.793342;3037.44;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H6;8;6;1;1;47;1622;706;[853,90,2061,1146];2283.09;0.0994447;691213;55
