ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;24;1900;1119;[1859,1081,1948,1159];2503.8;0.771442;5159.29;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;25;1012;1133;[965,1100,1047,1169];2310.97;0.716476;4547.11;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;26;2112;1161;[2043,1119,2148,1192];2401.82;0.475578;4301.18;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;27;2059;1263;[2031,1232,2090,1291];2166.38;0.609907;2609.45;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;28;106;1318;[62,1288,157,1350];2059.77;0.612846;4250.08;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;29;598;1418;[544,1326,654,1480];2338.54;0.684117;12825.8;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;30;1541;1412;[1479,1363,1594,1463];2007.67;0.52358;8674.76;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;31;668;1390;[646,1370,698,1412];2103.84;0.637298;1710.89;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;32;173;1425;[124,1377,231,1475];1926.49;0.538134;8074.3;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;33;482;1457;[418,1397,544,1513];2448.56;0.713236;9735.15;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;34;1406;1550;[1350,1511,1448,1594];2478.42;0.753256;6134.51;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;35;606;1630;[570,1598,637,1664];2344.29;0.683254;3463.3;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;36;1539;1720;[1491,1670,1708,1861];2445.86;0.552487;19091.3;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;37;67;1706;[32,1670,102,1743];1844.44;0.652197;3640.03;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;38;702;1830;[652,1783,758,1879];2675.96;0.778927;8161.6;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;39;837;1892;[792,1844,883,1934];1819.34;0.463398;5837.47;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;40;2108;1889;[2057,1851,2147,1928];1992.42;0.61515;4666.36;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;41;2021;1975;[1964,1929,2074,2026];2238.89;0.699627;7986.99;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;42;869;2032;[812,1966,937,2091];2647.5;0.79945;11240.6;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;43;1205;2092;[1102,2025,1252,2165];2216.37;0.625748;12727.9;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;44;2143;2127;[2096,2081,2200,2168];1948.96;0.782407;6632.76;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;45;907;2128;[867,2086,951,2179];2180.62;0.724603;5923.71;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;46;406;1270;[376,1245,433,1295];2126.65;0.599872;1924.88;55
