ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;27;1238;1898;[1216,1879,1290,1915];2339.67;0.460719;1689.6;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;28;1256;1934;[1234,1918,1273,1957];2191.65;0.704876;1088.07;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;29;1661;2074;[1595,2030,1695,2102];2276.24;0.553852;4195.78;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;30;1156;2165;[1135,2127,1206,2184];2626.3;0.610669;2150.59;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;31;1559;437;[1268,244,1913,701];1959.7;0.0556528;165560;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;32;1078;391;[497,245,1202,555];1953.52;0.00940964;88699.1;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;33;906;545;[845,493,941,581];1949.82;0.0753238;2112.26;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;34;1311;303;[1296,281,1346,333];2168.41;0.342865;1253.09;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;35;833;492;[812,470,865,518];2102.77;0.335731;1649.14;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;36;1838;600;[1805,576,1877,630];2032.72;0.144952;1974.92;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;37;737;1693;[474,1412,1232,1921];1951.78;0.0546618;244293;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L20;12;20;1;1;38;456;1668;[439,1655,492,1691];2227.93;0.361044;1066.78;41
