ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;14;388;429;[363,409,408,462];3336.42;0.609812;1401.08;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;15;421;448;[385,423,444,481];2958.25;0.460506;1867.39;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;16;1876;510;[1840,454,1905,541];2977.84;0.570515;3247.18;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;17;925;589;[905,569,945,614];2467.09;0.647687;1476.67;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;18;1952;751;[1920,713,1990,798];2509.25;0.496552;3083.22;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;19;1657;791;[1621,723,1679,819];2570.81;0.389609;3136.46;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;20;1008;926;[989,908,1034,969];2603.59;0.517315;1607.62;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;21;750;1037;[719,1005,784,1063];2594.83;0.636275;2341.16;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;22;796;1086;[772,1060,837,1125];2816.76;0.554918;2150.59;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;23;63;1262;[11,1232,90,1322];2772.45;0.487851;4096.77;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;24;239;1476;[196,1416,324,1527];2665.62;0.573362;9796.9;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;25;1934;1483;[1913,1458,1948,1507];2602.9;0.562741;1013.55;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;26;71;1812;[50,1790,97,1837];2186.69;0.792331;1619.33;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;27;1380;1918;[1353,1886,1394,1931];2717.97;0.55555;1156.21;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;28;1817;1948;[1772,1923,1838,1993];2644.77;0.432958;2386.94;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;29;2062;1975;[2015,1954,2077,1995];2591.29;0.584285;1426.63;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;30;2113;2081;[2097,2055,2144,2102];2447.12;0.706174;1252.03;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;31;1134;2125;[1117,2090,1165,2148];2817.47;0.63511;1579.94;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;32;709;238;[680,222,728,274];2625.37;0.387095;1454.31;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;33;875;424;[837,404,888,453];2318.94;0.193957;1346.78;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;34;559;440;[535,407,600,474];2255.03;0.197217;1965.34;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;35;1547;442;[1528,421,1569,475];2581.38;0.499065;1260.54;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O11;15;11;1;1;36;1002;447;[972,432,1034,487];2148.18;0.268994;1384.04;36
